Datetime,Close
2023-08-16,39444000.0
2023-08-17,38422000.0
2023-08-18,35557000.0
2023-08-19,35920000.0
2023-08-20,35850000.0
2023-08-21,35726000.0
2023-08-22,35652000.0
2023-08-23,35560000.0
2023-08-24,35490000.0
2023-08-25,35241000.0
2023-08-26,35423000.0
2023-08-27,35500000.0
2023-08-28,35401000.0
2023-08-29,37162000.0
2023-08-30,36802000.0
2023-08-31,36980000.0
2023-09-01,35202000.0
2023-09-02,35092000.0
2023-09-03,35213000.0
2023-09-04,35107000.0
2023-09-05,35065000.0
2023-09-06,34889000.0
2023-09-07,35027000.0
2023-09-08,35271000.0
2023-09-09,35176000.0
2023-09-10,35146000.0
2023-09-11,34378000.0
2023-09-12,35512000.0
2023-09-13,35564000.0
2023-09-14,36159000.0
2023-09-15,35571000.0
2023-09-16,35845000.0
2023-09-17,35745000.0
2023-09-18,36620000.0
2023-09-19,36425000.0
2023-09-20,36487000.0
2023-09-21,36064000.0
2023-09-22,36060000.0
2023-09-23,35939000.0
2023-09-24,35959000.0
2023-09-25,35351000.0
2023-09-26,35646000.0
2023-09-27,35779000.0
2023-09-28,36437000.0
2023-09-29,36432000.0
2023-09-30,36624000.0
2023-10-01,36810000.0
2023-10-02,38357000.0
2023-10-03,37240000.0
2023-10-04,37246000.0
2023-10-05,37867000.0
2023-10-06,37585000.0
2023-10-07,37892000.0
2023-10-08,37962000.0
2023-10-09,37479000.0
2023-10-10,37457000.0
2023-10-11,36910000.0
2023-10-12,36510000.0
2023-10-13,36820000.0
2023-10-14,36953000.0
2023-10-15,36757000.0
2023-10-16,38335000.0
2023-10-17,38823000.0
2023-10-18,38545000.0
2023-10-19,39021000.0
2023-10-20,40058000.0
2023-10-21,40398000.0
2023-10-22,40383000.0
2023-10-23,41559000.0
2023-10-24,46000000.0
2023-10-25,46824000.0
2023-10-26,46160000.0
2023-10-27,45835000.0
2023-10-28,46427000.0
2023-10-29,46854000.0
2023-10-30,46917000.0
2023-10-31,46536000.0
2023-11-01,46820000.0
2023-11-02,47370000.0
2023-11-03,46615000.0
2023-11-04,46890000.0
2023-11-05,46868000.0
2023-11-06,46900000.0
2023-11-07,46608000.0
2023-11-08,47088000.0
2023-11-09,50181000.0
2023-11-10,49889000.0
2023-11-11,49627000.0
2023-11-12,49431000.0
2023-11-13,49514000.0
2023-11-14,49130000.0
2023-11-15,48266000.0
2023-11-16,49290000.0
2023-11-17,48700000.0
2023-11-18,49177000.0
2023-11-19,49030000.0
2023-11-20,49856000.0
2023-11-21,49301000.0
2023-11-22,49116000.0
2023-11-23,49878000.0
2023-11-24,50651000.0
2023-11-25,50457000.0
2023-11-26,50049000.0
2023-11-27,49528000.0
2023-11-28,50133000.0
2023-11-29,50759000.0
2023-11-30,50526000.0
2023-12-01,51429000.0
2023-12-02,51752000.0
2023-12-03,53155000.0
2023-12-04,56430000.0
2023-12-05,57929000.0
2023-12-06,60859000.0
2023-12-07,59716000.0
2023-12-08,59967000.0
2023-12-09,60165000.0
2023-12-10,59950000.0
2023-12-11,57402000.0
2023-12-12,57413000.0
2023-12-13,57634000.0
2023-12-14,58632000.0
2023-12-15,58242000.0
2023-12-16,58057000.0
2023-12-17,57030000.0
2023-12-18,56811000.0
2023-12-19,57830000.0
2023-12-20,59533000.0
2023-12-21,59262000.0
2023-12-22,59300000.0
2023-12-23,59588000.0
2023-12-24,59121000.0
2023-12-25,58205000.0
2023-12-26,57001000.0
2023-12-27,57322000.0
2023-12-28,57089000.0
2023-12-29,57156000.0
2023-12-30,56720000.0
2023-12-31,56901000.0
2024-01-01,57208000.0
2024-01-02,60632000.0
2024-01-03,57247000.0
2024-01-04,58600000.0
2024-01-05,58902000.0
2024-01-06,59100000.0
2024-01-07,59736000.0
2024-01-08,60250000.0
2024-01-09,62812000.0
2024-01-10,60607000.0
2024-01-11,66069000.0
2024-01-12,62349000.0
2024-01-13,59071000.0
2024-01-14,58731000.0
2024-01-15,58065000.0
2024-01-16,58790000.0
2024-01-17,58522000.0
2024-01-18,58608000.0
2024-01-19,56400000.0
2024-01-20,57469000.0
2024-01-21,57829000.0
2024-01-22,56208000.0
2024-01-23,53498000.0
2024-01-24,55000000.0
2024-01-25,55187000.0
2024-01-26,57251000.0
2024-01-27,57554000.0
2024-01-28,58202000.0
2024-01-29,57709000.0
2024-01-30,59366000.0
2024-01-31,59074000.0
2024-02-01,58638000.0
2024-02-02,58947000.0
2024-02-03,59228000.0
2024-02-04,59067000.0
2024-02-05,59349000.0
2024-02-06,58988000.0
2024-02-07,58988000.0
2024-02-08,61396000.0
2024-02-09,63630000.0
2024-02-10,64061000.0
2024-02-11,65075000.0
2024-02-12,65843000.0
2024-02-13,66036000.0
2024-02-14,70192000.0
2024-02-15,72026000.0
2024-02-16,72170000.0
2024-02-17,70149000.0
2024-02-18,71457000.0
2024-02-19,72040000.0
2024-02-20,72160000.0
2024-02-21,71447000.0
2024-02-22,71680000.0
2024-02-23,71363000.0
2024-02-24,70809000.0
2024-02-25,71196000.0
2024-02-26,71190000.0
2024-02-27,78844000.0
2024-02-28,84581000.0
2024-02-29,87945000.0
2024-03-01,87462000.0
2024-03-02,86607000.0
2024-03-03,86887000.0
2024-03-04,92227000.0
2024-03-05,96577000.0
2024-03-06,92440000.0
2024-03-07,94475000.0
2024-03-08,96218000.0
2024-03-09,95452000.0
2024-03-10,97727000.0
2024-03-11,101343000.0
2024-03-12,101256000.0
2024-03-13,103330000.0
2024-03-14,102266000.0
2024-03-15,98991000.0
2024-03-16,99330000.0
2024-03-17,97821000.0
2024-03-18,98997000.0
2024-03-19,93397000.0
2024-03-20,94759000.0
2024-03-21,97662000.0
2024-03-22,92441000.0
2024-03-23,94522000.0
2024-03-24,94965000.0
2024-03-25,98703000.0
2024-03-26,100070000.0
2024-03-27,100080000.0
2024-03-28,101550000.0
2024-03-29,99888000.0
2024-03-30,100040000.0
2024-03-31,100354000.0
2024-04-01,99311000.0
2024-04-02,96070000.0
2024-04-03,96872000.0
2024-04-04,98274000.0
2024-04-05,98775000.0
2024-04-06,98323000.0
2024-04-07,99542000.0
2024-04-08,101906000.0
2024-04-09,99600000.0
2024-04-10,99149000.0
2024-04-11,100050000.0
2024-04-12,100050000.0
2024-04-13,99585000.0
2024-04-14,96500000.0
2024-04-15,96689000.0
2024-04-16,94012000.0
2024-04-17,91893000.0
2024-04-18,93876000.0
2024-04-19,93991000.0
2024-04-20,93904000.0
2024-04-21,94981000.0
2024-04-22,96076000.0
2024-04-23,96530000.0
2024-04-24,94411000.0
2024-04-25,91558000.0
2024-04-26,91969000.0
2024-04-27,91004000.0
2024-04-28,91037000.0
2024-04-29,89632000.0
2024-04-30,88053000.0
2024-05-01,81897000.0
2024-05-02,83203000.0
2024-05-03,87055000.0
2024-05-04,90491000.0
2024-05-05,90259000.0
2024-05-06,89062000.0
2024-05-07,89700000.0
2024-05-08,87828000.0
2024-05-09,86017000.0
2024-05-10,85735000.0
2024-05-11,85820000.0
2024-05-12,86134000.0
2024-05-13,87732000.0
2024-05-14,86666000.0
2024-05-15,90421000.0
2024-05-16,91448000.0
2024-05-17,92382000.0
2024-05-18,92919000.0
2024-05-19,92864000.0
2024-05-20,92919000.0
2024-05-21,96650000.0
2024-05-22,96461000.0
2024-05-23,94098000.0
2024-05-24,94549000.0
2024-05-25,96150000.0
2024-05-26,96323000.0
2024-05-27,96272000.0
2024-05-28,94389000.0
2024-05-29,93849000.0
2024-05-30,94879000.0
2024-05-31,94241000.0
2024-06-01,94689000.0
2024-06-02,95345000.0
2024-06-03,95927000.0
2024-06-04,96490000.0
2024-06-05,98153000.0
2024-06-06,99065000.0
2024-06-07,99129000.0
2024-06-08,97981000.0
2024-06-09,98000000.0
2024-06-10,97325000.0
2024-06-11,94336000.0
2024-06-12,98036000.0
2024-06-13,95107000.0
2024-06-14,94828000.0
2024-06-15,93775000.0
2024-06-16,94350000.0
2024-06-17,91899000.0
2024-06-18,91284000.0
2024-06-19,91551000.0
2024-06-20,91798000.0
2024-06-21,90427000.0
2024-06-22,90888000.0
2024-06-23,90509000.0
2024-06-24,86447000.0
2024-06-25,87175000.0
2024-06-26,87072000.0
2024-06-27,86831000.0
2024-06-28,85717000.0
2024-06-29,85737000.0
2024-06-30,86587000.0
2024-07-01,88283000.0
2024-07-02,87238000.0
2024-07-03,85220000.0
2024-07-04,81701000.0
2024-07-05,79960000.0
2024-07-06,81423000.0
2024-07-07,80858000.0
2024-07-08,79828000.0
2024-07-09,80905000.0
2024-07-10,81804000.0
2024-07-11,81715000.0
2024-07-12,81586000.0
2024-07-13,82560000.0
2024-07-14,84375000.0
2024-07-15,88627000.0
2024-07-16,89200000.0
2024-07-17,90914000.0
2024-07-18,89848000.0
2024-07-19,91943000.0
2024-07-20,93386000.0
2024-07-21,94290000.0
2024-07-22,93110000.0
2024-07-23,93705000.0
2024-07-24,93100000.0
2024-07-25,90925000.0
2024-07-26,94145000.0
2024-07-27,96199000.0
2024-07-28,94637000.0
2024-07-29,95241000.0
2024-07-30,92149000.0
2024-07-31,92682000.0
2024-08-01,89800000.0
2024-08-02,88940000.0
2024-08-03,87142000.0
2024-08-04,84158000.0
2024-08-05,77823000.0
2024-08-06,79986000.0
2024-08-07,79972000.0
2024-08-08,82853000.0
2024-08-09,84743000.0
2024-08-10,85230000.0
2024-08-11,84700000.0
2024-08-12,84363000.0
2024-08-13,83511000.0
2024-08-14,83273000.0
2024-08-15,83088000.0
2024-08-16,81397000.0
2024-08-17,82874000.0
2024-08-18,83202000.0
2024-08-19,80923000.0
2024-08-20,81350000.0
2024-08-21,81138000.0
2024-08-22,82255000.0
2024-08-23,82670000.0
2024-08-24,85750000.0
2024-08-25,85914000.0
2024-08-26,85040000.0
2024-08-27,83438000.0
2024-08-28,80525000.0
2024-08-29,82355000.0
2024-08-30,79979000.0
2024-08-31,80398000.0
2024-09-01,78903000.0
2024-09-02,79689000.0
2024-09-03,78654000.0
2024-09-04,78061000.0
2024-09-05,76900000.0
2024-09-06,74053000.0
2024-09-07,74293000.0
2024-09-08,73506000.0
2024-09-09,74650000.0
2024-09-10,77196000.0
2024-09-11,75840000.0
2024-09-12,77777000.0
2024-09-13,78499000.0
2024-09-14,80541000.0
2024-09-15,80878000.0
2024-09-16,77964000.0
2024-09-17,80760000.0
2024-09-18,80272000.0
2024-09-19,84196000.0
2024-09-20,84308000.0
2024-09-21,84578000.0
2024-09-22,83658000.0
2024-09-23,84900000.0
2024-09-24,84573000.0
2024-09-25,85150000.0
2024-09-26,85313000.0
2024-09-27,87196000.0
2024-09-28,86404000.0
2024-09-29,86358000.0
2024-09-30,83902000.0
2024-10-01,83136000.0
2024-10-02,81810000.0
2024-10-03,81757000.0
2024-10-04,83036000.0
2024-10-05,84045000.0
2024-10-06,84472000.0
2024-10-07,85650000.0
2024-10-08,84900000.0
2024-10-09,83722000.0
2024-10-10,82348000.0
2024-10-11,83633000.0
2024-10-12,85010000.0
2024-10-13,83980000.0
2024-10-14,88359000.0
2024-10-15,88642000.0
2024-10-16,91560000.0
2024-10-17,91573000.0
2024-10-18,93103000.0
2024-10-19,93145000.0
2024-10-20,93566000.0
2024-10-21,91998000.0
2024-10-22,92754000.0
2024-10-23,91979000.0
2024-10-24,93644000.0
2024-10-25,94720000.0
2024-10-26,93715000.0
2024-10-27,94582000.0
2024-10-28,96099000.0
2024-10-29,99909000.0
2024-10-30,100468000.0
2024-10-31,98679000.0
2024-11-01,99170000.0
2024-11-02,97104000.0
2024-11-03,94382000.0
2024-11-04,95060000.0
2024-11-05,97319000.0
2024-11-06,101698000.0
2024-11-07,103156000.0
2024-11-08,105199000.0
2024-11-09,106519000.0
2024-11-10,109692000.0
2024-11-11,115405000.0
2024-11-12,123728000.0
2024-11-13,128679000.0
2024-11-14,127001000.0
2024-11-15,126073000.0
2024-11-16,126921000.0
2024-11-17,126859000.0
2024-11-18,126874000.0
2024-11-19,128866000.0
2024-11-20,132384000.0
2024-11-21,136096000.0
2024-11-22,135059000.0
2024-11-23,135917000.0
2024-11-24,133870000.0
2024-11-25,133003000.0
2024-11-26,130146000.0
2024-11-27,131670000.0
2024-11-28,133251000.0
2024-11-29,135596000.0
2024-11-30,133976000.0
2024-12-01,134972000.0
2024-12-02,134151000.0
2024-12-03,128257000.0
2024-12-04,134707000.0
2024-12-05,144905000.0
2024-12-06,139155000.0
2024-12-07,138733000.0
2024-12-08,139490000.0
2024-12-09,140675000.0
2024-12-10,139192000.0
2024-12-11,141276000.0
2024-12-12,144270000.0
2024-12-13,143638000.0
2024-12-14,145490000.0
2024-12-15,147803000.0
2024-12-16,152451000.0
2024-12-17,157175000.0
2024-12-18,153302000.0
2024-12-19,150835000.0
2024-12-20,144661000.0
2024-12-21,146851000.0
2024-12-22,145100000.0
2024-12-23,143337000.0
2024-12-24,146290000.0
2024-12-25,147677000.0
2024-12-26,143952000.0
2024-12-27,143797000.0
2024-12-28,141920000.0
2024-12-29,141057000.0
2024-12-30,136194000.0
2024-12-31,142200000.0
2025-01-01,140911000.0
2025-01-02,143939000.0
2025-01-03,143635000.0
2025-01-04,144796000.0
2025-01-05,144259000.0
2025-01-06,147500000.0
2025-01-07,147152000.0
2025-01-08,142400000.0
2025-01-09,139849000.0
2025-01-10,141911000.0
2025-01-11,142349000.0
2025-01-12,142352000.0
2025-01-13,139560000.0
2025-01-14,143623000.0
2025-01-15,146615000.0
2025-01-16,144514000.0
2025-01-17,152345000.0
2025-01-18,155273000.0
2025-01-19,158703000.0
2025-01-20,160378000.0
2025-01-21,154700000.0
2025-01-22,155461000.0
2025-01-23,157146000.0
2025-01-24,157479000.0
2025-01-25,157217000.0
2025-01-26,157700000.0
2025-01-27,155588000.0
2025-01-28,155280000.0
2025-01-29,156558000.0
2025-01-30,160290000.0
2025-01-31,158298000.0
2025-02-01,156950000.0
2025-02-02,154756000.0
2025-02-03,151792000.0
2025-02-04,155850000.0
2025-02-05,153531000.0
2025-02-06,152701000.0
2025-02-07,152751000.0
2025-02-08,148215000.0
2025-02-09,147150000.0
2025-02-10,147529000.0
2025-02-11,147180000.0
2025-02-12,145049000.0
2025-02-13,145355000.0
2025-02-14,146114000.0
2025-02-15,147176000.0
2025-02-16,146328000.0
2025-02-17,145624000.0
2025-02-18,144031000.0
2025-02-19,143200000.0
2025-02-20,144124000.0
2025-02-21,145385000.0
2025-02-22,142344000.0
2025-02-23,140400000.0
2025-02-24,138138000.0
2025-02-25,126319000.0
2025-02-26,127358000.0
2025-02-27,124100000.0
2025-02-28,121698000.0
2025-03-01,125999000.0
2025-03-02,126511000.0
2025-03-03,135314000.0
2025-03-04,125181000.0
2025-03-05,132789000.0
2025-03-06,133597000.0
2025-03-07,134255000.0
2025-03-08,128787000.0
2025-03-09,124947000.0
2025-03-10,119404000.0
2025-03-11,118585000.0
2025-03-12,121450000.0
2025-03-13,121538000.0
2025-03-14,122984000.0
2025-03-15,123955000.0
2025-03-16,122824000.0
2025-03-17,121511000.0
2025-03-18,120226000.0
2025-03-19,123617000.0
2025-03-20,126967000.0
2025-03-21,124533000.0
2025-03-22,124098000.0
2025-03-23,125360000.0
2025-03-24,129767000.0
2025-03-25,129714000.0
2025-03-26,128387000.0
2025-03-27,128889000.0
2025-03-28,125097000.0
2025-03-29,123056000.0
2025-03-30,123616000.0
2025-03-31,124124000.0
2025-04-01,125081000.0
2025-04-02,127045000.0
2025-04-03,121439000.0
2025-04-04,122166000.0
2025-04-05,122578000.0
2025-04-06,122349000.0
2025-04-07,117544000.0
2025-04-08,117376000.0
2025-04-09,115200000.0
2025-04-10,120094000.0
2025-04-11,119941000.0
2025-04-12,122668000.0
2025-04-13,122149000.0
2025-04-14,123412000.0
2025-04-15,123711000.0
2025-04-16,122649000.0
2025-04-17,121879000.0
2025-04-18,122473000.0
2025-04-19,123257000.0
2025-04-20,122320000.0
2025-04-21,126332000.0
2025-04-22,130107000.0
2025-04-23,133063000.0
2025-04-24,133967000.0
2025-04-25,137505000.0
2025-04-26,135827000.0
2025-04-27,135604000.0
2025-04-28,136052000.0
2025-04-29,136990000.0
2025-04-30,135272000.0
2025-05-01,139352000.0
2025-05-02,139264000.0
2025-05-03,137902000.0
2025-05-04,137270000.0
2025-05-05,133655000.0
2025-05-06,133892000.0
2025-05-07,137393000.0
2025-05-08,139750000.0
2025-05-09,144526000.0
2025-05-10,144388000.0
2025-05-11,145676000.0
2025-05-12,144329000.0
2025-05-13,145528000.0
2025-05-14,145301000.0
2025-05-15,144529000.0
2025-05-16,146175000.0
2025-05-17,146422000.0
2025-05-18,149070000.0
2025-05-19,147903000.0
2025-05-20,148040000.0
2025-05-21,151500000.0
2025-05-22,154139000.0
2025-05-23,152370000.0
2025-05-24,151947000.0
2025-05-25,150203000.0
2025-05-26,152135000.0
2025-05-27,151801000.0
2025-05-28,150002000.0
2025-05-29,149760000.0
2025-05-30,147918000.0
2025-05-31,148298000.0
2025-06-01,148076000.0
2025-06-02,146620000.0
2025-06-03,148821000.0
2025-06-04,146026000.0
2025-06-05,144769000.0
2025-06-06,145410000.0
2025-06-07,146237000.0
2025-06-08,146078000.0
2025-06-09,147928000.0
2025-06-10,149179000.0
2025-06-11,150865000.0
2025-06-12,147773000.0
2025-06-13,145916000.0
2025-06-14,145663000.0
2025-06-15,146345000.0
2025-06-16,147685000.0
2025-06-17,145000000.0
2025-06-18,145131000.0
2025-06-19,144665000.0
2025-06-20,144246000.0
2025-06-21,144132000.0
2025-06-22,138858000.0
2025-06-23,141829000.0
2025-06-24,145353000.0
2025-06-25,147868000.0
2025-06-26,147468000.0
2025-06-27,146487000.0
2025-06-28,147075000.0
2025-06-29,147953000.0
2025-06-30,146200000.0
2025-07-01,145201000.0
2025-07-02,147506000.0
2025-07-03,149093000.0
2025-07-04,147251000.0
2025-07-05,147986000.0
2025-07-06,148266000.0
2025-07-07,147582000.0
2025-07-08,147958000.0
2025-07-09,148217000.0
2025-07-10,151189000.0
2025-07-11,158795000.0
2025-07-12,159428000.0
2025-07-13,160719000.0
2025-07-14,164591000.0
2025-07-15,159384000.0
2025-07-16,162579000.0
2025-07-17,161463000.0
2025-07-18,161300000.0
2025-07-19,161400000.0
2025-07-20,161359000.0
2025-07-21,160866000.0
2025-07-22,161830000.0
2025-07-23,160858000.0
2025-07-24,161714000.0
2025-07-25,158001000.0
2025-07-26,160911000.0
2025-07-27,161630000.0
2025-07-28,161543000.0
2025-07-29,162727000.0
2025-07-30,163598000.0
2025-07-31,163525000.0
2025-08-01,160153000.0
2025-08-02,158785000.0
2025-08-03,159326000.0
2025-08-04,160065000.0
2025-08-05,158697000.0
2025-08-06,160529000.0
2025-08-07,161043000.0
2025-08-08,160601000.0
2025-08-09,160499000.0
2025-08-10,162571000.0
2025-08-11,165457000.0
2025-08-12,164296000.0
2025-08-13,165055000.0
2025-08-14,164598000.0
2025-08-15,163399000.0
2025-08-16,163278000.0
2025-08-17,163505000.0
